Redness,Greenness,Blueness,Yellowness,RedGreen,BlueYellow,Colorfulness,Contrast,Saturation,Entropy,Brightness,Luminance,Luminance_Perceived,Faces,File,Resolution,Framerate
0.6005474838779508,0.3723442468908121,0.5425653319612327,0.4574346680387673,1.5273414427937693,0.4572766296856904,0.3247343876582405,27.876469129263022,0.1383618435519351,7.594526277463668,0.5037835846722948,0.280446276183967,0.2828440747452776,3.0,C:/Dropbox/vimeo\Walking in GEORGETOWN _ Penang (Malaysia)  - Jetties and Old Centre - 4K 60fps (UHD).mp4_10.mp4,1920x1080,71.6
0.6353893090002186,0.36702666082319796,0.5538031795713066,0.44619682042869335,3.8796340246369176,0.6471253538138431,0.35013653137174355,31.691714517476406,0.19721759830699281,7.075072582937156,0.5147038949839194,0.3092316908784668,0.3158228791769826,2.4285714285714284,C:/Dropbox/vimeo\Walking in GEORGETOWN _ Penang (Malaysia)  - Jetties and Old Centre - 4K 60fps (UHD).mp4_11.mp4,1920x1080,69.56666666666666
0.5737802278541363,0.40667041516852065,0.5496497295463799,0.4503502704536203,1.5726076791595447,0.6235966737749267,0.31645500411879246,28.205738183447213,0.16625581273750628,7.581146506422093,0.4580019606222119,0.2427966906486927,0.24542286078844874,8.571428571428571,C:/Dropbox/vimeo\Walking in GEORGETOWN _ Penang (Malaysia)  - Jetties and Old Centre - 4K 60fps (UHD).mp4_12.mp4,1920x1080,68.9
0.6109388317662305,0.38458277151175013,0.5453386629449356,0.4546613370550645,1.711716345867772,0.634888810083066,0.33909029581283423,30.57240889556187,0.167880000588098,7.306308785602603,0.4412600984741891,0.2483604314328053,0.25068872733190106,3.625,C:/Dropbox/vimeo\Walking in GEORGETOWN _ Penang (Malaysia)  - Jetties and Old Centre - 4K 60fps (UHD).mp4_13.mp4,1920x1080,76.33333333333333
0.48572418171582477,0.39489207701930074,0.6317533468774735,0.3682466531225266,1.2110935663984757,-1.3608842625815731,0.28411043913504386,28.574934198255466,0.16853772160290223,7.584482907484804,0.3932107744375185,0.19484889627105226,0.19631785645605904,2.7777777777777777,C:/Dropbox/vimeo\Walking in GEORGETOWN _ Penang (Malaysia)  - Jetties and Old Centre - 4K 60fps (UHD).mp4_14.mp4,1920x1080,81.06666666666666
0.6552071572478888,0.38604349482032885,0.49383212148675626,0.5061678785132435,2.7304661692537113,-0.5056993988487233,0.35111183246892597,28.198548384230048,0.18500169609485437,7.60439337779539,0.4461282959214208,0.22837369235993954,0.23161276735391567,3.7777777777777777,C:/Dropbox/vimeo\Walking in GEORGETOWN _ Penang (Malaysia)  - Jetties and Old Centre - 4K 60fps (UHD).mp4_2.mp4,1920x1080,87.5
0.6642895658877679,0.4235905340718536,0.4294218835500737,0.5705781164499263,1.3414926881569895,2.4327584243562526,0.341869261974339,29.81445822301748,0.16848471605009246,7.614522643395424,0.49883999112762384,0.29024355165651405,0.29236678099970176,2.0,C:/Dropbox/vimeo\Walking in GEORGETOWN _ Penang (Malaysia)  - Jetties and Old Centre - 4K 60fps (UHD).mp4_3.mp4,1920x1080,63.93333333333333
0.6376367353393521,0.4196101659628247,0.4660235565048332,0.5339764434951667,1.2473739195650206,0.8949742724367528,0.34066932506989417,30.221090803309078,0.1405004153511309,7.702849390747644,0.5211943577199398,0.3151475473715514,0.31737039552835117,2.0,C:/Dropbox/vimeo\Walking in GEORGETOWN _ Penang (Malaysia)  - Jetties and Old Centre - 4K 60fps (UHD).mp4_4.mp4,1920x1080,66.43333333333334
0.5804747330629679,0.4449666734270303,0.48976641606893656,0.5102335839310634,1.2068991598286303,1.5391360561874112,0.3207053866602694,29.862930197667914,0.15402700202291195,7.749866073604009,0.5448831999234881,0.3350361508788941,0.3373137968619791,1.8571428571428572,C:/Dropbox/vimeo\Walking in GEORGETOWN _ Penang (Malaysia)  - Jetties and Old Centre - 4K 60fps (UHD).mp4_5.mp4,1920x1080,64.8
0.61129217035975,0.37483267350379307,0.5467431021974402,0.45325689780255995,1.1231231567191204,0.096110122630981,0.3438695294475819,32.68889902073452,0.12282672956580766,7.292342190286139,0.4906494944042431,0.31000345859751655,0.31136675948921966,3.2857142857142856,C:/Dropbox/vimeo\Walking in GEORGETOWN _ Penang (Malaysia)  - Jetties and Old Centre - 4K 60fps (UHD).mp4_6.mp4,1920x1080,68.43333333333334
0.6101263097014181,0.44412496649242844,0.46281479337659764,0.5371852066234025,0.9869895267818044,0.822105659409675,0.319668726947039,29.418087449253473,0.15807041570289024,7.746730423981593,0.51390628971496,0.29980862254031876,0.3020667749495884,2.5714285714285716,C:/Dropbox/vimeo\Walking in GEORGETOWN _ Penang (Malaysia)  - Jetties and Old Centre - 4K 60fps (UHD).mp4_7.mp4,1920x1080,64.2
0.6146759047185778,0.39084976580263053,0.5289087556561843,0.4710912443438158,2.729030638869465,0.541049712797518,0.34126231691152364,31.570350376201592,0.16254573018912075,7.579290965336022,0.5371663959565309,0.33109244749723693,0.33533914751882604,3.857142857142857,C:/Dropbox/vimeo\Walking in GEORGETOWN _ Penang (Malaysia)  - Jetties and Old Centre - 4K 60fps (UHD).mp4_8.mp4,1920x1080,65.4
0.6306410286827315,0.41646771976767444,0.47191200340308054,0.5280879965969194,1.562394869314023,1.2593876107350477,0.3288737930501062,28.934858376829183,0.16214878629191073,7.616714818669717,0.43449164010597374,0.23096301281621556,0.23300587873865394,4.666666666666667,C:/Dropbox/vimeo\Walking in GEORGETOWN _ Penang (Malaysia)  - Jetties and Old Centre - 4K 60fps (UHD).mp4_9.mp4,1920x1080,81.7
0.521284712849286,0.43455765389695805,0.552229679098125,0.44777032090187496,0.7121384822878751,-0.13951889064762035,0.30535810441533173,32.44574596389292,0.09165434380959042,7.274646909969956,0.6083772124804997,0.4360099504488314,0.43615474695418993,0.8888888888888888,C:/Dropbox/vimeo\Walking in LIVERPOOL _ UK - 4K 60fps (UHD).mp4.mp4,1920x1080,83.0
0.5212365209423803,0.36011211263876475,0.6763914567324429,0.32360854326755706,3.1055852612267065,-3.387925749385259,0.30386637724008453,31.483074383293406,0.2251379846577463,7.227459167575892,0.466120440107949,0.2630189498585809,0.26693515829284015,4.375,C:/Dropbox/vimeo\Walking in LIVERPOOL _ UK - 4K 60fps (UHD).mp4_1.mp4,1920x1080,75.56666666666666
0.5136483770592742,0.39527479305690205,0.6222640520681939,0.37773594793180615,1.22674795283854,-0.03364035219282402,0.298583608695195,28.641593277133556,0.12706690692361017,7.432042757453867,0.5496947983668776,0.33405031018533127,0.33625790330169736,2.4285714285714284,C:/Dropbox/vimeo\Walking in LIVERPOOL _ UK - 4K 60fps (UHD).mp4_10.mp4,1920x1080,66.03333333333333
0.5888828291083413,0.38831942686029713,0.5521518098093553,0.4478481901906446,1.914542783946679,0.5220876998453274,0.3225701433963515,27.47002325699683,0.14014198553780136,7.5411612823150005,0.47858317663485145,0.25691845854950107,0.25981462344755174,4.428571428571429,C:/Dropbox/vimeo\Walking in LIVERPOOL _ UK - 4K 60fps (UHD).mp4_11.mp4,1920x1080,65.7
0.652124148472627,0.3886505427540114,0.5144171774190986,0.48558282258090146,2.1253075841014337,1.133948987475008,0.3336374005253745,26.600542943364406,0.14415091186923304,7.164346728917882,0.4607233247851611,0.23931903707991053,0.24166871859533473,5.0,C:/Dropbox/vimeo\Walking in LIVERPOOL _ UK - 4K 60fps (UHD).mp4_12.mp4,1920x1080,65.3
0.7431498319944606,0.41418383434988126,0.39191866132144454,0.6080813386785555,2.5466282391847677,2.3405619829836715,0.33443682202074027,31.567018437990107,0.19021262793780722,7.514541748500084,0.4545257069262891,0.2613835219982451,0.2635254027088768,2.4285714285714284,C:/Dropbox/vimeo\Walking in LIVERPOOL _ UK - 4K 60fps (UHD).mp4_13.mp4,1920x1080,65.3
0.4894038419136287,0.40115862256153295,0.6602366210496734,0.3397633789503267,1.684840021164246,-2.1802364519681308,0.2920565148901711,31.0272638232298,0.20347520227984028,7.235727419264867,0.48198729985821487,0.2746848740718716,0.2773634025790102,2.7142857142857144,C:/Dropbox/vimeo\Walking in LIVERPOOL _ UK - 4K 60fps (UHD).mp4_14.mp4,1920x1080,65.26666666666667
0.6072255339133591,0.45018361409310126,0.4526463175478167,0.5473536824521834,3.2539994153479546,3.748231434968745,0.3098989165729692,30.915301836855754,0.21937151619610606,7.515192883222016,0.5534041486193242,0.33323947995137015,0.33893933999303155,4.142857142857143,C:/Dropbox/vimeo\Walking in LIVERPOOL _ UK - 4K 60fps (UHD).mp4_15.mp4,1920x1080,63.96666666666667
0.6651966007815692,0.39051097237447163,0.47402246477747184,0.5259775352225281,2.4573042497665187,1.7602817356428022,0.3405807080528116,29.208109420308006,0.16438705305708481,7.671356810712518,0.5083905577277206,0.2899441579312322,0.294164662712067,5.857142857142857,C:/Dropbox/vimeo\Walking in LIVERPOOL _ UK - 4K 60fps (UHD).mp4_16.mp4,1920x1080,61.93333333333333
0.6212191699716333,0.3867657750160234,0.526823803177276,0.47317619682272405,1.5990986316484062,-0.24989816728756717,0.3381212764048619,23.722049643080066,0.1105858833319842,7.725408514918639,0.47310080197202337,0.23242039773194836,0.2345031481279461,9.142857142857142,C:/Dropbox/vimeo\Walking in LIVERPOOL _ UK - 4K 60fps (UHD).mp4_17.mp4,1920x1080,60.6
0.6417515239127363,0.3642084265192205,0.5447636348880893,0.4552363651119107,2.0163808645149923,0.5115281169557981,0.3478320292181414,29.50696083935325,0.1355084036018729,7.037000848189825,0.4505162795876452,0.2547464785175997,0.2565787142740937,1.75,C:/Dropbox/vimeo\Walking in LIVERPOOL _ UK - 4K 60fps (UHD).mp4_2.mp4,1920x1080,73.36666666666666
0.493086811241322,0.408398897737846,0.6151440776113654,0.38485592238863475,2.0591706920910693,-1.1415424630649522,0.2886637333434949,28.435853656532032,0.16370048367322088,7.748749967140622,0.5304530216938241,0.30068597357643545,0.304648326128713,3.625,C:/Dropbox/vimeo\Walking in LIVERPOOL _ UK - 4K 60fps (UHD).mp4_3.mp4,1920x1080,70.9
0.7327937533143224,0.40325951929743703,0.3978537442875961,0.6021462557124035,4.019734446230315,3.917688337309887,0.33756286595456075,28.46051354091831,0.21127376608663967,7.545907562364905,0.46898699159447726,0.24408069120970138,0.2496461220874369,4.142857142857143,C:/Dropbox/vimeo\Walking in LIVERPOOL _ UK - 4K 60fps (UHD).mp4_4.mp4,1920x1080,69.06666666666666
0.6721593770430506,0.33510583174523695,0.544622346046545,0.4553776539534549,2.5802414518168293,0.11626390996800581,0.36046226409394894,26.812717181192358,0.13526847379253817,7.334950557208223,0.4810586368420826,0.25457807548746963,0.25732163771005395,2.7142857142857144,C:/Dropbox/vimeo\Walking in LIVERPOOL _ UK - 4K 60fps (UHD).mp4_5.mp4,1920x1080,67.66666666666667
0.5985503450117633,0.4042256069141127,0.515973993097373,0.484026006902627,1.9114383429897777,0.12813218465258025,0.32211266505044367,27.15792991652538,0.14897979067538963,7.576936902561686,0.4667654928869695,0.24272175362185486,0.24531757942675275,3.142857142857143,C:/Dropbox/vimeo\Walking in LIVERPOOL _ UK - 4K 60fps (UHD).mp4_6.mp4,1920x1080,67.16666666666667
0.6529201686316368,0.39595377468536264,0.4730943189418769,0.5269056810581232,2.2250041856266596,2.3774222759910657,0.3403653193543975,28.249691411596398,0.15564917469059708,7.511056915581435,0.4890426060470484,0.26947976670779844,0.272553904706423,4.285714285714286,C:/Dropbox/vimeo\Walking in LIVERPOOL _ UK - 4K 60fps (UHD).mp4_7.mp4,1920x1080,67.16666666666667
0.6140991504093589,0.3395353958422236,0.5868592291901903,0.41314077080980965,3.8616584434363292,-0.5411517702820603,0.3344324899611098,28.42492112881345,0.17359357262949443,7.5133018193340035,0.45006160303627646,0.23022715888041764,0.23541338443390217,3.142857142857143,C:/Dropbox/vimeo\Walking in LIVERPOOL _ UK - 4K 60fps (UHD).mp4_8.mp4,1920x1080,67.0
0.5851166168462465,0.35781779682068704,0.5892907805423412,0.4107092194576586,2.168246397985148,-0.12126563238729862,0.32709777577988725,29.65489905368281,0.15047314141525825,7.5261557883378805,0.46815505801085866,0.25911865660083644,0.26203718038133117,2.4285714285714284,C:/Dropbox/vimeo\Walking in LIVERPOOL _ UK - 4K 60fps (UHD).mp4_9.mp4,1920x1080,66.2
0.48451053195218563,0.38380507333852876,0.6782948488209701,0.3217051511790301,2.0650035802655147,-2.2660978060654733,0.2808229971072135,27.86986856989796,0.20378412880187385,7.532040412967496,0.41143322150104894,0.19714777393586436,0.19978880341588492,8.666666666666666,C:/Dropbox/vimeo\Walking in LONDON _ England (UK) - St. Paul's to Big Ben (2019) - 4K 60fps (UHD).mp4.mp4,1920x1080,89.53333333333333
0.6363839123359776,0.37244624636965484,0.5403269213892319,0.4596730786107681,3.281174492984879,0.09946017426028313,0.3467779198326408,30.34547336534327,0.16774919521814263,7.351794391930712,0.46412898311330697,0.25971075107479663,0.2636689881023194,3.5714285714285716,C:/Dropbox/vimeo\Walking in LONDON _ England (UK) - St. Paul's to Big Ben (2019) - 4K 60fps (UHD).mp4_1.mp4,1920x1080,69.0
0.5664883043652019,0.3767188856934857,0.6115081789019683,0.3884918210980316,3.0988785409958375,-0.8901365931694671,0.32683413899204405,30.016850713272596,0.16613519981831398,7.327325286401053,0.4828271829179201,0.2732880157098092,0.27914766586053325,6.0,C:/Dropbox/vimeo\Walking in LONDON _ England (UK) - St. Paul's to Big Ben (2019) - 4K 60fps (UHD).mp4_10.mp4,1920x1080,61.8
